,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,13.1.85,1682866800000,"{""1"":2}",lumi.158d0008d0bfc7,4,1682780400000
1,,13.1.85,1682953200000,"{""1"":4}",lumi.158d0008d0bfc7,4,1682866800000
0,,13.1.85,1683126000000,"{""1"":2,""2"":1,""3"":2}",lumi.158d0008d0bfc7,4,1683039600000
