,timeStamp,resourceId,value,subjectId
186,"12/01/2023, 07:20:40",0.1.85,2140,lumi.54ef4410004b19e8
185,"12/01/2023, 07:20:40",0.3.85,102440,lumi.54ef4410004b19e8
184,"12/01/2023, 07:55:25",0.3.85,102470,lumi.54ef4410004b19e8
183,"12/01/2023, 07:58:20",0.1.85,2089,lumi.54ef4410004b19e8
182,"12/01/2023, 08:07:36",0.3.85,102440,lumi.54ef4410004b19e8
181,"12/01/2023, 08:10:42",0.1.85,2078,lumi.54ef4410004b19e8
180,"12/01/2023, 08:10:42",0.2.85,4268,lumi.54ef4410004b19e8
179,"12/01/2023, 08:10:42",0.3.85,102400,lumi.54ef4410004b19e8
178,"12/01/2023, 09:05:19",0.1.85,2046,lumi.54ef4410004b19e8
177,"12/01/2023, 09:05:19",0.2.85,4129,lumi.54ef4410004b19e8
176,"12/01/2023, 09:05:19",0.3.85,102400,lumi.54ef4410004b19e8
175,"12/01/2023, 09:05:54",0.3.85,102470,lumi.54ef4410004b19e8
174,"12/01/2023, 09:15:43",0.1.85,2037,lumi.54ef4410004b19e8
173,"12/01/2023, 09:59:56",0.1.85,2026,lumi.54ef4410004b19e8
172,"12/01/2023, 09:59:56",0.2.85,4055,lumi.54ef4410004b19e8
171,"12/01/2023, 09:59:56",0.3.85,102400,lumi.54ef4410004b19e8
170,"12/01/2023, 10:16:20",0.3.85,102500,lumi.54ef4410004b19e8
169,"12/01/2023, 10:46:54",0.3.85,102470,lumi.54ef4410004b19e8
168,"12/01/2023, 10:54:32",0.1.85,2002,lumi.54ef4410004b19e8
167,"12/01/2023, 10:54:32",0.2.85,3995,lumi.54ef4410004b19e8
166,"12/01/2023, 10:54:32",0.3.85,102400,lumi.54ef4410004b19e8
165,"12/01/2023, 11:28:14",0.1.85,1985,lumi.54ef4410004b19e8
164,"12/01/2023, 11:31:19",0.3.85,102440,lumi.54ef4410004b19e8
163,"12/01/2023, 11:49:09",0.1.85,1989,lumi.54ef4410004b19e8
162,"12/01/2023, 11:49:09",0.2.85,3947,lumi.54ef4410004b19e8
161,"12/01/2023, 11:49:09",0.3.85,102400,lumi.54ef4410004b19e8
160,"12/01/2023, 11:57:33",0.3.85,102410,lumi.54ef4410004b19e8
159,"12/01/2023, 12:16:50",0.3.85,102380,lumi.54ef4410004b19e8
158,"12/01/2023, 12:35:35",0.3.85,102350,lumi.54ef4410004b19e8
157,"12/01/2023, 12:43:46",0.1.85,1982,lumi.54ef4410004b19e8
156,"12/01/2023, 12:43:46",0.2.85,4043,lumi.54ef4410004b19e8
155,"12/01/2023, 12:43:46",0.3.85,102300,lumi.54ef4410004b19e8
154,"12/01/2023, 12:54:54",0.3.85,102320,lumi.54ef4410004b19e8
153,"12/01/2023, 13:38:23",0.1.85,1975,lumi.54ef4410004b19e8
152,"12/01/2023, 13:38:23",0.2.85,3992,lumi.54ef4410004b19e8
151,"12/01/2023, 13:38:23",0.3.85,102300,lumi.54ef4410004b19e8
150,"12/01/2023, 13:43:30",0.3.85,102290,lumi.54ef4410004b19e8
149,"12/01/2023, 14:32:59",0.1.85,1967,lumi.54ef4410004b19e8
148,"12/01/2023, 14:32:59",0.2.85,3992,lumi.54ef4410004b19e8
147,"12/01/2023, 14:32:59",0.3.85,102300,lumi.54ef4410004b19e8
146,"12/01/2023, 15:27:36",0.1.85,1971,lumi.54ef4410004b19e8
145,"12/01/2023, 15:27:36",0.2.85,4005,lumi.54ef4410004b19e8
144,"12/01/2023, 15:27:36",0.3.85,102300,lumi.54ef4410004b19e8
143,"12/01/2023, 15:31:16",0.3.85,102320,lumi.54ef4410004b19e8
142,"12/01/2023, 15:57:06",0.3.85,102350,lumi.54ef4410004b19e8
141,"12/01/2023, 16:22:13",0.1.85,1958,lumi.54ef4410004b19e8
140,"12/01/2023, 16:22:13",0.2.85,4006,lumi.54ef4410004b19e8
139,"12/01/2023, 16:22:13",0.3.85,102300,lumi.54ef4410004b19e8
