,timeStamp,resourceId,value,subjectId
32,"10/23/2023, 00:50:43",0.3.85,304,lumi.54ef44100065d189
31,"10/23/2023, 01:15:16",0.3.85,170,lumi.54ef44100065d189
30,"10/23/2023, 01:15:21",0.3.85,308,lumi.54ef44100065d189
29,"10/23/2023, 01:22:58",0.3.85,123,lumi.54ef44100065d189
28,"10/23/2023, 01:23:03",0.3.85,85,lumi.54ef44100065d189
27,"10/23/2023, 01:23:08",0.3.85,280,lumi.54ef44100065d189
26,"10/23/2023, 01:31:00",0.3.85,56,lumi.54ef44100065d189
25,"10/23/2023, 01:31:05",0.3.85,28,lumi.54ef44100065d189
24,"10/23/2023, 01:31:15",0.3.85,0,lumi.54ef44100065d189
23,"10/23/2023, 01:41:51",0.3.85,6,lumi.54ef44100065d189
22,"10/23/2023, 01:45:25",0.3.85,4,lumi.54ef44100065d189
21,"10/23/2023, 01:50:00",0.3.85,0,lumi.54ef44100065d189
20,"10/23/2023, 03:34:47",0.3.85,0,lumi.54ef44100065d189
19,"10/23/2023, 04:29:29",0.3.85,0,lumi.54ef44100065d189
18,"10/23/2023, 06:18:52",0.3.85,0,lumi.54ef44100065d189
17,"10/23/2023, 07:13:33",0.3.85,0,lumi.54ef44100065d189
16,"10/23/2023, 09:02:56",0.3.85,5,lumi.54ef44100065d189
15,"10/23/2023, 09:57:37",0.3.85,6,lumi.54ef44100065d189
14,"10/23/2023, 10:25:29",0.3.85,32,lumi.54ef44100065d189
13,"10/23/2023, 10:25:39",0.3.85,41,lumi.54ef44100065d189
12,"10/23/2023, 10:25:54",0.3.85,13,lumi.54ef44100065d189
11,"10/23/2023, 10:27:03",0.3.85,32,lumi.54ef44100065d189
10,"10/23/2023, 10:27:23",0.3.85,8,lumi.54ef44100065d189
9,"10/23/2023, 10:52:19",0.3.85,7,lumi.54ef44100065d189
8,"10/23/2023, 11:21:05",0.3.85,339,lumi.54ef44100065d189
7,"10/23/2023, 11:47:00",0.3.85,320,lumi.54ef44100065d189
6,"10/23/2023, 11:53:25",0.3.85,286,lumi.54ef44100065d189
5,"10/23/2023, 11:53:55",0.3.85,134,lumi.54ef44100065d189
4,"10/23/2023, 11:54:00",0.3.85,285,lumi.54ef44100065d189
3,"10/23/2023, 11:55:54",0.3.85,232,lumi.54ef44100065d189
2,"10/23/2023, 11:56:09",0.3.85,287,lumi.54ef44100065d189
1,"10/23/2023, 11:56:44",0.3.85,241,lumi.54ef44100065d189
0,"10/23/2023, 11:57:33",0.3.85,330,lumi.54ef44100065d189
