,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
245,,0.3.85,"09/01/2023, 00:30:00",89.0,lumi.54ef44100065d74a,3,"09/01/2023, 00:00:00"
244,"09/01/2023, 00:04:41",0.3.85,"09/01/2023, 00:30:00",231.000000,lumi.54ef44100065d74a,2,"09/01/2023, 00:00:00"
243,"09/01/2023, 00:22:02",0.3.85,"09/01/2023, 00:30:00",7.000000,lumi.54ef44100065d74a,1,"09/01/2023, 00:00:00"
242,,0.3.85,"09/01/2023, 03:00:00",9.0,lumi.54ef44100065d74a,3,"09/01/2023, 02:30:00"
241,"09/01/2023, 02:48:55",0.3.85,"09/01/2023, 03:00:00",9.000000,lumi.54ef44100065d74a,2,"09/01/2023, 02:30:00"
240,"09/01/2023, 02:48:55",0.3.85,"09/01/2023, 03:00:00",9.000000,lumi.54ef44100065d74a,1,"09/01/2023, 02:30:00"
239,,0.3.85,"09/01/2023, 06:00:00",9.0,lumi.54ef44100065d74a,3,"09/01/2023, 05:30:00"
238,"09/01/2023, 05:33:09",0.3.85,"09/01/2023, 06:00:00",9.000000,lumi.54ef44100065d74a,2,"09/01/2023, 05:30:00"
237,"09/01/2023, 05:33:09",0.3.85,"09/01/2023, 06:00:00",9.000000,lumi.54ef44100065d74a,1,"09/01/2023, 05:30:00"
236,,0.3.85,"09/01/2023, 07:30:00",20.0,lumi.54ef44100065d74a,3,"09/01/2023, 07:00:00"
235,"09/01/2023, 07:18:54",0.3.85,"09/01/2023, 07:30:00",20.000000,lumi.54ef44100065d74a,2,"09/01/2023, 07:00:00"
234,"09/01/2023, 07:18:54",0.3.85,"09/01/2023, 07:30:00",20.000000,lumi.54ef44100065d74a,1,"09/01/2023, 07:00:00"
233,,0.3.85,"09/01/2023, 08:30:00",19.0,lumi.54ef44100065d74a,3,"09/01/2023, 08:00:00"
232,"09/01/2023, 08:17:22",0.3.85,"09/01/2023, 08:30:00",19.000000,lumi.54ef44100065d74a,2,"09/01/2023, 08:00:00"
231,"09/01/2023, 08:17:22",0.3.85,"09/01/2023, 08:30:00",19.000000,lumi.54ef44100065d74a,1,"09/01/2023, 08:00:00"
230,,0.3.85,"09/01/2023, 09:00:00",32.933333,lumi.54ef44100065d74a,3,"09/01/2023, 08:30:00"
229,"09/01/2023, 08:48:39",0.3.85,"09/01/2023, 09:00:00",41.000000,lumi.54ef44100065d74a,2,"09/01/2023, 08:30:00"
228,"09/01/2023, 08:36:23",0.3.85,"09/01/2023, 09:00:00",20.000000,lumi.54ef44100065d74a,1,"09/01/2023, 08:30:00"
227,,0.3.85,"09/01/2023, 09:30:00",36.352941,lumi.54ef44100065d74a,3,"09/01/2023, 09:00:00"
226,"09/01/2023, 09:05:09",0.3.85,"09/01/2023, 09:30:00",45.000000,lumi.54ef44100065d74a,2,"09/01/2023, 09:00:00"
225,"09/01/2023, 09:02:30",0.3.85,"09/01/2023, 09:30:00",24.000000,lumi.54ef44100065d74a,1,"09/01/2023, 09:00:00"
224,,0.3.85,"09/01/2023, 10:00:00",37.5,lumi.54ef44100065d74a,3,"09/01/2023, 09:30:00"
223,"09/01/2023, 09:33:37",0.3.85,"09/01/2023, 10:00:00",41.000000,lumi.54ef44100065d74a,2,"09/01/2023, 09:30:00"
222,"09/01/2023, 09:38:25",0.3.85,"09/01/2023, 10:00:00",34.000000,lumi.54ef44100065d74a,1,"09/01/2023, 09:30:00"
221,,0.3.85,"09/01/2023, 10:30:00",31.285714,lumi.54ef44100065d74a,3,"09/01/2023, 10:00:00"
220,"09/01/2023, 10:06:52",0.3.85,"09/01/2023, 10:30:00",36.000000,lumi.54ef44100065d74a,2,"09/01/2023, 10:00:00"
219,"09/01/2023, 10:04:27",0.3.85,"09/01/2023, 10:30:00",27.000000,lumi.54ef44100065d74a,1,"09/01/2023, 10:00:00"
218,,0.3.85,"09/01/2023, 11:00:00",30.0,lumi.54ef44100065d74a,3,"09/01/2023, 10:30:00"
217,"09/01/2023, 10:32:30",0.3.85,"09/01/2023, 11:00:00",34.000000,lumi.54ef44100065d74a,2,"09/01/2023, 10:30:00"
