,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.2.85,"09/23/2023, 23:00:00",7914.0,lumi.54ef4410004b16e7,3,"09/23/2023, 22:30:00"
298,,0.1.85,"09/23/2023, 23:00:00",2632.0,lumi.54ef4410004b16e7,3,"09/23/2023, 22:30:00"
297,,0.3.85,"09/23/2023, 23:00:00",101995.0,lumi.54ef4410004b16e7,3,"09/23/2023, 22:30:00"
296,"09/23/2023, 22:31:34",0.2.85,"09/23/2023, 23:00:00",7914.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 22:30:00"
295,"09/23/2023, 22:31:34",0.1.85,"09/23/2023, 23:00:00",2632.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 22:30:00"
294,"09/23/2023, 22:31:34",0.3.85,"09/23/2023, 23:00:00",102000.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 22:30:00"
293,"09/23/2023, 22:31:34",0.1.85,"09/23/2023, 23:00:00",2632.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 22:30:00"
292,"09/23/2023, 22:49:21",0.3.85,"09/23/2023, 23:00:00",101990.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 22:30:00"
291,"09/23/2023, 22:31:34",0.2.85,"09/23/2023, 23:00:00",7914.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 22:30:00"
290,,0.2.85,"09/23/2023, 23:30:00",7903.0,lumi.54ef4410004b16e7,3,"09/23/2023, 23:00:00"
289,,0.1.85,"09/23/2023, 23:30:00",2631.0,lumi.54ef4410004b16e7,3,"09/23/2023, 23:00:00"
288,,0.3.85,"09/23/2023, 23:30:00",102010.0,lumi.54ef4410004b16e7,3,"09/23/2023, 23:00:00"
287,"09/23/2023, 23:26:30",0.2.85,"09/23/2023, 23:30:00",7903.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 23:00:00"
286,"09/23/2023, 23:26:30",0.1.85,"09/23/2023, 23:30:00",2631.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 23:00:00"
285,"09/23/2023, 23:27:05",0.3.85,"09/23/2023, 23:30:00",102020.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 23:00:00"
284,"09/23/2023, 23:26:30",0.1.85,"09/23/2023, 23:30:00",2631.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 23:00:00"
283,"09/23/2023, 23:26:30",0.3.85,"09/23/2023, 23:30:00",102000.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 23:00:00"
282,"09/23/2023, 23:26:30",0.2.85,"09/23/2023, 23:30:00",7903.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 23:00:00"
281,,0.3.85,"09/24/2023, 00:00:00",101990.0,lumi.54ef4410004b16e7,3,"09/23/2023, 23:30:00"
280,"09/23/2023, 23:39:42",0.3.85,"09/24/2023, 00:00:00",101990.000000,lumi.54ef4410004b16e7,2,"09/23/2023, 23:30:00"
279,"09/23/2023, 23:39:42",0.3.85,"09/24/2023, 00:00:00",101990.000000,lumi.54ef4410004b16e7,1,"09/23/2023, 23:30:00"
278,,0.2.85,"09/24/2023, 00:30:00",7886.0,lumi.54ef4410004b16e7,3,"09/24/2023, 00:00:00"
277,,0.1.85,"09/24/2023, 00:30:00",2639.0,lumi.54ef4410004b16e7,3,"09/24/2023, 00:00:00"
276,,0.3.85,"09/24/2023, 00:30:00",101900.0,lumi.54ef4410004b16e7,3,"09/24/2023, 00:00:00"
275,"09/24/2023, 00:21:26",0.2.85,"09/24/2023, 00:30:00",7886.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 00:00:00"
274,"09/24/2023, 00:21:26",0.1.85,"09/24/2023, 00:30:00",2639.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 00:00:00"
273,"09/24/2023, 00:21:26",0.3.85,"09/24/2023, 00:30:00",101900.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 00:00:00"
272,"09/24/2023, 00:21:26",0.1.85,"09/24/2023, 00:30:00",2639.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 00:00:00"
271,"09/24/2023, 00:21:26",0.3.85,"09/24/2023, 00:30:00",101900.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 00:00:00"
270,"09/24/2023, 00:21:26",0.2.85,"09/24/2023, 00:30:00",7886.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 00:00:00"
269,,0.3.85,"09/24/2023, 01:00:00",101960.0,lumi.54ef4410004b16e7,3,"09/24/2023, 00:30:00"
268,"09/24/2023, 00:54:57",0.3.85,"09/24/2023, 01:00:00",101960.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 00:30:00"
267,"09/24/2023, 00:54:57",0.3.85,"09/24/2023, 01:00:00",101960.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 00:30:00"
266,,0.2.85,"09/24/2023, 01:30:00",7919.0,lumi.54ef4410004b16e7,3,"09/24/2023, 01:00:00"
265,,0.1.85,"09/24/2023, 01:30:00",2627.0,lumi.54ef4410004b16e7,3,"09/24/2023, 01:00:00"
264,,0.3.85,"09/24/2023, 01:30:00",101945.0,lumi.54ef4410004b16e7,3,"09/24/2023, 01:00:00"
263,"09/24/2023, 01:16:22",0.2.85,"09/24/2023, 01:30:00",7919.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 01:00:00"
262,"09/24/2023, 01:16:22",0.1.85,"09/24/2023, 01:30:00",2627.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 01:00:00"
261,"09/24/2023, 01:02:38",0.3.85,"09/24/2023, 01:30:00",101990.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 01:00:00"
260,"09/24/2023, 01:16:22",0.1.85,"09/24/2023, 01:30:00",2627.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 01:00:00"
259,"09/24/2023, 01:16:22",0.3.85,"09/24/2023, 01:30:00",101900.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 01:00:00"
258,"09/24/2023, 01:16:22",0.2.85,"09/24/2023, 01:30:00",7919.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 01:00:00"
257,,0.3.85,"09/24/2023, 02:00:00",102020.0,lumi.54ef4410004b16e7,3,"09/24/2023, 01:30:00"
256,"09/24/2023, 01:39:16",0.3.85,"09/24/2023, 02:00:00",102020.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 01:30:00"
255,"09/24/2023, 01:39:16",0.3.85,"09/24/2023, 02:00:00",102020.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 01:30:00"
254,,0.2.85,"09/24/2023, 02:30:00",7903.0,lumi.54ef4410004b16e7,3,"09/24/2023, 02:00:00"
253,,0.1.85,"09/24/2023, 02:30:00",2625.0,lumi.54ef4410004b16e7,3,"09/24/2023, 02:00:00"
252,,0.3.85,"09/24/2023, 02:30:00",102025.0,lumi.54ef4410004b16e7,3,"09/24/2023, 02:00:00"
251,"09/24/2023, 02:11:18",0.2.85,"09/24/2023, 02:30:00",7903.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 02:00:00"
250,"09/24/2023, 02:11:18",0.1.85,"09/24/2023, 02:30:00",2625.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 02:00:00"
249,"09/24/2023, 02:15:43",0.3.85,"09/24/2023, 02:30:00",102050.000000,lumi.54ef4410004b16e7,2,"09/24/2023, 02:00:00"
248,"09/24/2023, 02:11:18",0.1.85,"09/24/2023, 02:30:00",2625.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 02:00:00"
247,"09/24/2023, 02:11:18",0.3.85,"09/24/2023, 02:30:00",102000.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 02:00:00"
246,"09/24/2023, 02:11:18",0.2.85,"09/24/2023, 02:30:00",7903.000000,lumi.54ef4410004b16e7,1,"09/24/2023, 02:00:00"
245,,0.3.85,"09/24/2023, 03:00:00",102020.0,lumi.54ef4410004b16e7,3,"09/24/2023, 02:30:00"
