,timeStamp,resourceId,value,subjectId
18,"12/16/2023, 11:12:52",13.1.85,1,lumi.158d0008f34c4c
17,"12/16/2023, 11:13:22",13.1.85,2,lumi.158d0008f34c4c
16,"12/16/2023, 13:08:45",13.1.85,1,lumi.158d0008f34c4c
15,"12/16/2023, 13:41:32",13.1.85,1,lumi.158d0008f34c4c
14,"12/16/2023, 17:28:50",13.1.85,1,lumi.158d0008f34c4c
13,"12/16/2023, 17:48:50",13.1.85,1,lumi.158d0008f34c4c
12,"12/16/2023, 17:53:45",13.1.85,1,lumi.158d0008f34c4c
11,"12/16/2023, 19:22:33",13.1.85,1,lumi.158d0008f34c4c
10,"12/16/2023, 21:06:47",13.1.85,1,lumi.158d0008f34c4c
9,"12/16/2023, 22:18:23",13.1.85,1,lumi.158d0008f34c4c
8,"12/17/2023, 10:14:43",13.1.85,1,lumi.158d0008f34c4c
7,"12/17/2023, 10:14:57",13.1.85,2,lumi.158d0008f34c4c
6,"12/17/2023, 10:31:57",13.1.85,1,lumi.158d0008f34c4c
5,"12/17/2023, 10:32:08",13.1.85,2,lumi.158d0008f34c4c
4,"12/17/2023, 10:57:15",13.1.85,1,lumi.158d0008f34c4c
3,"12/17/2023, 11:38:48",13.1.85,1,lumi.158d0008f34c4c
2,"12/17/2023, 13:09:11",13.1.85,2,lumi.158d0008f34c4c
1,"12/17/2023, 13:09:13",13.1.85,1,lumi.158d0008f34c4c
0,"12/17/2023, 16:21:22",13.1.85,1,lumi.158d0008f34c4c
