,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,3.1.85,"08/16/2023, 18:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd152,4,"08/16/2023, 18:00:00"
1,,3.1.85,"08/18/2023, 18:00:00","{""0"":1}",lumi.54ef4410003fd152,4,"08/18/2023, 17:30:00"
0,,3.1.85,"08/18/2023, 18:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd152,4,"08/18/2023, 18:00:00"
