,timeStamp,resourceId,value,subjectId
10,"11/06/2023, 21:54:12",3.1.85,1,lumi.54ef4410003fd9b7
9,"11/06/2023, 21:54:14",3.1.85,0,lumi.54ef4410003fd9b7
8,"11/06/2023, 21:54:33",3.1.85,1,lumi.54ef4410003fd9b7
7,"11/06/2023, 21:54:37",3.1.85,0,lumi.54ef4410003fd9b7
6,"11/06/2023, 21:54:37",3.1.85,1,lumi.54ef4410003fd9b7
5,"11/06/2023, 21:54:38",3.1.85,0,lumi.54ef4410003fd9b7
4,"11/07/2023, 22:38:36",3.1.85,1,lumi.54ef4410003fd9b7
3,"11/07/2023, 22:38:36",3.1.85,0,lumi.54ef4410003fd9b7
2,"11/07/2023, 22:38:36",3.1.85,1,lumi.54ef4410003fd9b7
1,"11/07/2023, 22:38:38",3.1.85,0,lumi.54ef4410003fd9b7
0,"11/07/2023, 22:38:50",3.1.85,1,lumi.54ef4410003fd9b7
