,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
12,,13.1.85,"06/05/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 01:30:00"
11,,13.1.85,"06/05/2023, 04:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 04:00:00"
10,,13.1.85,"06/05/2023, 23:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 23:00:00"
9,,13.1.85,"06/06/2023, 00:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 23:30:00"
8,,13.1.85,"06/06/2023, 03:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 02:30:00"
7,,13.1.85,"06/06/2023, 15:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 15:00:00"
6,,13.1.85,"06/06/2023, 20:30:00","{""2"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 20:00:00"
5,,13.1.85,"06/06/2023, 22:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 21:30:00"
4,,13.1.85,"06/07/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 02:00:00"
3,,13.1.85,"06/07/2023, 04:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 03:30:00"
2,,13.1.85,"06/07/2023, 07:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 06:30:00"
1,,13.1.85,"06/07/2023, 20:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 19:30:00"
0,,13.1.85,"06/07/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 20:30:00"
