,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
68,,13.1.85,"06/05/2023, 00:30:00","{""2"":1}",lumi.158d0008d0cf4d,4,"06/05/2023, 00:00:00"
67,,13.1.85,"06/05/2023, 01:00:00","{""1"":1,""2"":9}",lumi.158d0008d0cf4d,4,"06/05/2023, 00:30:00"
66,,13.1.85,"06/05/2023, 01:30:00","{""1"":1,""2"":3}",lumi.158d0008d0cf4d,4,"06/05/2023, 01:00:00"
65,,13.1.85,"06/05/2023, 02:00:00","{""2"":2}",lumi.158d0008d0cf4d,4,"06/05/2023, 01:30:00"
64,,13.1.85,"06/05/2023, 02:30:00","{""1"":1,""2"":4}",lumi.158d0008d0cf4d,4,"06/05/2023, 02:00:00"
63,,13.1.85,"06/05/2023, 03:30:00","{""1"":1,""2"":1}",lumi.158d0008d0cf4d,4,"06/05/2023, 03:00:00"
62,,13.1.85,"06/05/2023, 04:00:00","{""1"":1,""2"":2}",lumi.158d0008d0cf4d,4,"06/05/2023, 03:30:00"
61,,13.1.85,"06/05/2023, 04:30:00","{""1"":1,""2"":3}",lumi.158d0008d0cf4d,4,"06/05/2023, 04:00:00"
60,,13.1.85,"06/05/2023, 05:00:00","{""1"":1,""2"":5}",lumi.158d0008d0cf4d,4,"06/05/2023, 04:30:00"
59,,13.1.85,"06/05/2023, 10:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf4d,4,"06/05/2023, 09:30:00"
58,,13.1.85,"06/05/2023, 10:30:00","{""1"":1,""2"":2}",lumi.158d0008d0cf4d,4,"06/05/2023, 10:00:00"
57,,13.1.85,"06/05/2023, 21:30:00","{""1"":2,""2"":5}",lumi.158d0008d0cf4d,4,"06/05/2023, 21:00:00"
56,,13.1.85,"06/05/2023, 22:00:00","{""1"":2,""2"":4}",lumi.158d0008d0cf4d,4,"06/05/2023, 21:30:00"
