,timeStamp,resourceId,value,subjectId
11,"11/17/2023, 08:17:15",3.1.85,1,lumi.54ef4410003fe7b5
10,"11/17/2023, 08:17:18",3.1.85,0,lumi.54ef4410003fe7b5
9,"11/17/2023, 08:17:18",3.1.85,1,lumi.54ef4410003fe7b5
8,"11/17/2023, 08:17:19",3.1.85,0,lumi.54ef4410003fe7b5
7,"11/17/2023, 08:17:19",3.1.85,1,lumi.54ef4410003fe7b5
6,"11/17/2023, 08:17:20",3.1.85,0,lumi.54ef4410003fe7b5
5,"11/17/2023, 08:20:00",3.1.85,1,lumi.54ef4410003fe7b5
4,"11/17/2023, 08:20:05",3.1.85,0,lumi.54ef4410003fe7b5
3,"11/17/2023, 08:21:30",3.1.85,1,lumi.54ef4410003fe7b5
2,"11/17/2023, 08:21:34",3.1.85,0,lumi.54ef4410003fe7b5
1,"11/17/2023, 08:26:13",3.1.85,1,lumi.54ef4410003fe7b5
0,"11/17/2023, 08:26:17",3.1.85,0,lumi.54ef4410003fe7b5
