,timeStamp,resourceId,value,subjectId
41,"10/29/2023, 19:37:16",13.1.85,1,lumi.158d0008f34c71
40,"10/29/2023, 19:39:02",13.1.85,1,lumi.158d0008f34c71
39,"10/29/2023, 19:41:05",13.1.85,1,lumi.158d0008f34c71
38,"10/29/2023, 19:43:02",13.1.85,2,lumi.158d0008f34c71
37,"10/29/2023, 20:07:02",13.1.85,2,lumi.158d0008f34c71
36,"10/29/2023, 20:13:08",13.1.85,1,lumi.158d0008f34c71
35,"10/29/2023, 21:02:33",13.1.85,1,lumi.158d0008f34c71
34,"10/29/2023, 21:11:45",13.1.85,2,lumi.158d0008f34c71
33,"10/29/2023, 21:12:47",13.1.85,1,lumi.158d0008f34c71
32,"10/29/2023, 21:19:59",13.1.85,1,lumi.158d0008f34c71
31,"10/29/2023, 21:57:29",13.1.85,1,lumi.158d0008f34c71
30,"10/29/2023, 22:00:44",13.1.85,1,lumi.158d0008f34c71
29,"10/29/2023, 22:02:13",13.1.85,2,lumi.158d0008f34c71
28,"10/29/2023, 22:10:15",13.1.85,2,lumi.158d0008f34c71
27,"10/30/2023, 00:40:44",13.1.85,1,lumi.158d0008f34c71
26,"10/30/2023, 00:40:48",13.1.85,2,lumi.158d0008f34c71
25,"10/30/2023, 00:50:55",13.1.85,1,lumi.158d0008f34c71
24,"10/30/2023, 00:52:30",13.1.85,1,lumi.158d0008f34c71
23,"10/30/2023, 00:55:59",13.1.85,2,lumi.158d0008f34c71
22,"10/30/2023, 01:17:35",13.1.85,1,lumi.158d0008f34c71
21,"10/30/2023, 01:21:47",13.1.85,2,lumi.158d0008f34c71
20,"10/30/2023, 01:22:51",13.1.85,2,lumi.158d0008f34c71
19,"10/30/2023, 01:37:01",13.1.85,1,lumi.158d0008f34c71
18,"10/30/2023, 01:45:03",13.1.85,1,lumi.158d0008f34c71
17,"10/30/2023, 01:48:06",13.1.85,1,lumi.158d0008f34c71
16,"10/30/2023, 01:49:33",13.1.85,2,lumi.158d0008f34c71
15,"10/30/2023, 02:07:02",13.1.85,1,lumi.158d0008f34c71
14,"10/30/2023, 02:07:04",13.1.85,2,lumi.158d0008f34c71
13,"10/30/2023, 02:09:46",13.1.85,2,lumi.158d0008f34c71
12,"10/30/2023, 02:24:46",13.1.85,1,lumi.158d0008f34c71
11,"10/30/2023, 14:03:37",13.1.85,1,lumi.158d0008f34c71
10,"10/30/2023, 14:10:40",13.1.85,1,lumi.158d0008f34c71
9,"10/30/2023, 14:30:26",13.1.85,2,lumi.158d0008f34c71
8,"10/30/2023, 14:31:22",13.1.85,2,lumi.158d0008f34c71
7,"10/30/2023, 14:32:38",13.1.85,1,lumi.158d0008f34c71
6,"10/30/2023, 14:45:49",13.1.85,1,lumi.158d0008f34c71
5,"10/30/2023, 14:55:12",13.1.85,1,lumi.158d0008f34c71
4,"10/30/2023, 14:56:17",13.1.85,1,lumi.158d0008f34c71
3,"10/30/2023, 15:18:57",13.1.85,2,lumi.158d0008f34c71
2,"10/30/2023, 15:19:17",13.1.85,1,lumi.158d0008f34c71
1,"10/30/2023, 15:20:56",13.1.85,2,lumi.158d0008f34c71
0,"10/30/2023, 15:22:02",13.1.85,1,lumi.158d0008f34c71
