,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
7,,13.1.85,"06/08/2023, 02:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/08/2023, 01:30:00"
6,,13.1.85,"06/08/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/08/2023, 21:30:00"
5,,13.1.85,"06/08/2023, 23:00:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/08/2023, 22:30:00"
4,,13.1.85,"06/09/2023, 18:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/09/2023, 18:00:00"
3,,13.1.85,"06/09/2023, 21:00:00","{""1"":1,""2"":2}",lumi.158d0008f34adb,4,"06/09/2023, 20:30:00"
2,,13.1.85,"06/09/2023, 21:30:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/09/2023, 21:00:00"
1,,13.1.85,"06/10/2023, 13:00:00","{""1"":2}",lumi.158d0008f34adb,4,"06/10/2023, 12:30:00"
0,,13.1.85,"06/10/2023, 13:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/10/2023, 13:00:00"
