,timeStamp,resourceId,value,subjectId
11,"12/18/2023, 07:56:06",3.1.85,1,lumi.54ef4410003fe2da
10,"12/18/2023, 07:56:09",3.1.85,0,lumi.54ef4410003fe2da
9,"12/18/2023, 07:56:25",3.1.85,1,lumi.54ef4410003fe2da
8,"12/18/2023, 07:56:27",3.1.85,0,lumi.54ef4410003fe2da
7,"12/18/2023, 07:56:47",3.1.85,1,lumi.54ef4410003fe2da
6,"12/18/2023, 07:56:50",3.1.85,0,lumi.54ef4410003fe2da
5,"12/18/2023, 18:07:08",3.1.85,1,lumi.54ef4410003fe2da
4,"12/18/2023, 18:07:12",3.1.85,0,lumi.54ef4410003fe2da
3,"12/19/2023, 07:55:33",3.1.85,1,lumi.54ef4410003fe2da
2,"12/19/2023, 07:55:36",3.1.85,0,lumi.54ef4410003fe2da
1,"12/19/2023, 19:17:08",3.1.85,1,lumi.54ef4410003fe2da
0,"12/19/2023, 19:17:11",3.1.85,0,lumi.54ef4410003fe2da
