,timeStamp,resourceId,value,subjectId
31,"12/02/2023, 06:01:19",3.1.85,1,lumi.54ef4410003fe1c9
30,"12/02/2023, 06:01:23",3.1.85,0,lumi.54ef4410003fe1c9
29,"12/02/2023, 06:07:49",3.1.85,1,lumi.54ef4410003fe1c9
28,"12/02/2023, 06:07:53",3.1.85,0,lumi.54ef4410003fe1c9
27,"12/02/2023, 16:37:09",3.1.85,1,lumi.54ef4410003fe1c9
26,"12/02/2023, 16:37:13",3.1.85,0,lumi.54ef4410003fe1c9
25,"12/02/2023, 18:57:54",3.1.85,1,lumi.54ef4410003fe1c9
24,"12/02/2023, 18:57:58",3.1.85,0,lumi.54ef4410003fe1c9
23,"12/02/2023, 19:04:36",3.1.85,1,lumi.54ef4410003fe1c9
22,"12/02/2023, 19:04:45",3.1.85,0,lumi.54ef4410003fe1c9
21,"12/03/2023, 01:51:50",3.1.85,1,lumi.54ef4410003fe1c9
20,"12/03/2023, 01:52:03",3.1.85,0,lumi.54ef4410003fe1c9
19,"12/03/2023, 05:28:16",3.1.85,1,lumi.54ef4410003fe1c9
18,"12/03/2023, 05:28:21",3.1.85,0,lumi.54ef4410003fe1c9
17,"12/03/2023, 05:58:02",3.1.85,1,lumi.54ef4410003fe1c9
16,"12/03/2023, 05:58:07",3.1.85,0,lumi.54ef4410003fe1c9
15,"12/03/2023, 06:03:58",3.1.85,1,lumi.54ef4410003fe1c9
14,"12/03/2023, 06:04:02",3.1.85,0,lumi.54ef4410003fe1c9
13,"12/03/2023, 14:34:58",3.1.85,1,lumi.54ef4410003fe1c9
12,"12/03/2023, 14:35:04",3.1.85,0,lumi.54ef4410003fe1c9
11,"12/03/2023, 15:49:34",3.1.85,1,lumi.54ef4410003fe1c9
10,"12/03/2023, 15:49:38",3.1.85,0,lumi.54ef4410003fe1c9
9,"12/03/2023, 16:13:33",3.1.85,1,lumi.54ef4410003fe1c9
8,"12/03/2023, 16:13:37",3.1.85,0,lumi.54ef4410003fe1c9
7,"12/03/2023, 16:37:56",3.1.85,1,lumi.54ef4410003fe1c9
6,"12/03/2023, 16:38:00",3.1.85,0,lumi.54ef4410003fe1c9
5,"12/03/2023, 17:58:15",3.1.85,1,lumi.54ef4410003fe1c9
4,"12/03/2023, 17:58:20",3.1.85,0,lumi.54ef4410003fe1c9
3,"12/03/2023, 20:24:12",3.1.85,1,lumi.54ef4410003fe1c9
2,"12/03/2023, 20:24:17",3.1.85,0,lumi.54ef4410003fe1c9
1,"12/03/2023, 21:35:21",3.1.85,1,lumi.54ef4410003fe1c9
0,"12/03/2023, 21:35:27",3.1.85,0,lumi.54ef4410003fe1c9
