,timeStamp,resourceId,value,subjectId
10,"12/02/2023, 06:08:06",3.1.85,1,lumi.54ef4410003fe55a
9,"12/02/2023, 06:08:08",3.1.85,0,lumi.54ef4410003fe55a
8,"12/02/2023, 06:09:03",3.1.85,1,lumi.54ef4410003fe55a
7,"12/02/2023, 06:09:21",3.1.85,0,lumi.54ef4410003fe55a
6,"12/02/2023, 06:10:11",3.1.85,1,lumi.54ef4410003fe55a
5,"12/02/2023, 06:10:18",3.1.85,0,lumi.54ef4410003fe55a
4,"12/03/2023, 06:04:40",3.1.85,1,lumi.54ef4410003fe55a
3,"12/03/2023, 06:04:42",3.1.85,0,lumi.54ef4410003fe55a
2,"12/03/2023, 06:06:05",3.1.85,1,lumi.54ef4410003fe55a
1,"12/03/2023, 06:06:10",3.1.85,0,lumi.54ef4410003fe55a
0,"12/03/2023, 06:06:11",3.1.85,1,lumi.54ef4410003fe55a
