,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
10,,3.1.85,"09/13/2023, 03:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/13/2023, 03:00:00"
9,,3.1.85,"09/13/2023, 14:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd291,4,"09/13/2023, 14:00:00"
8,,3.1.85,"09/14/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/14/2023, 00:00:00"
7,,3.1.85,"09/14/2023, 12:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd291,4,"09/14/2023, 11:30:00"
6,,3.1.85,"09/14/2023, 13:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/14/2023, 12:30:00"
5,,3.1.85,"09/14/2023, 19:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/14/2023, 18:30:00"
4,,3.1.85,"09/14/2023, 23:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd291,4,"09/14/2023, 23:00:00"
3,,3.1.85,"09/15/2023, 15:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/15/2023, 15:00:00"
2,,3.1.85,"09/15/2023, 16:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/15/2023, 15:30:00"
1,,3.1.85,"09/15/2023, 23:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd291,4,"09/15/2023, 23:00:00"
0,,3.1.85,"09/16/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd291,4,"09/15/2023, 23:30:00"
