,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,13.1.85,"08/05/2023, 21:00:00","{""1"":1}",lumi.158d0008f34b78,4,"08/05/2023, 20:30:00"
0,,13.1.85,"08/05/2023, 23:00:00","{""1"":1}",lumi.158d0008f34b78,4,"08/05/2023, 22:30:00"
