,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,13.1.85,1683039600000,"{""1"":8}",lumi.158d0008d0be2b,4,1682953200000
0,1683084157550,13.1.85,1683126000000,"{""1"":3}",lumi.158d0008d0be2b,4,1683039600000
