,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,13.1.85,1683039600000,"{""1"":2,""2"":1}",lumi.158d0008d0c07b,4,1682953200000
0,1683081523690,13.1.85,1683126000000,"{""1"":1}",lumi.158d0008d0c07b,4,1683039600000
