,timeStamp,resourceId,value,subjectId
36,"10/22/2023, 01:11:44",0.3.85,150,lumi.4cf8cdf3c8dd60b
35,"10/22/2023, 01:26:12",0.3.85,140,lumi.4cf8cdf3c8dd60b
34,"10/22/2023, 02:06:32",0.3.85,153,lumi.4cf8cdf3c8dd60b
33,"10/22/2023, 03:56:08",0.3.85,152,lumi.4cf8cdf3c8dd60b
32,"10/22/2023, 04:50:57",0.3.85,156,lumi.4cf8cdf3c8dd60b
31,"10/22/2023, 05:20:46",0.3.85,0,lumi.4cf8cdf3c8dd60b
30,"10/22/2023, 05:45:45",0.3.85,0,lumi.4cf8cdf3c8dd60b
29,"10/22/2023, 06:38:33",0.3.85,14,lumi.4cf8cdf3c8dd60b
28,"10/22/2023, 06:38:38",0.3.85,1,lumi.4cf8cdf3c8dd60b
27,"10/22/2023, 06:40:32",0.3.85,1,lumi.4cf8cdf3c8dd60b
26,"10/22/2023, 07:04:48",0.3.85,7,lumi.4cf8cdf3c8dd60b
25,"10/22/2023, 07:18:05",0.3.85,14,lumi.4cf8cdf3c8dd60b
24,"10/22/2023, 07:20:39",0.3.85,21,lumi.4cf8cdf3c8dd60b
23,"10/22/2023, 07:25:48",0.3.85,28,lumi.4cf8cdf3c8dd60b
22,"10/22/2023, 07:31:41",0.3.85,35,lumi.4cf8cdf3c8dd60b
21,"10/22/2023, 07:35:20",0.3.85,40,lumi.4cf8cdf3c8dd60b
20,"10/22/2023, 07:37:02",0.3.85,42,lumi.4cf8cdf3c8dd60b
19,"10/22/2023, 07:42:01",0.3.85,49,lumi.4cf8cdf3c8dd60b
18,"10/22/2023, 07:46:49",0.3.85,58,lumi.4cf8cdf3c8dd60b
17,"10/22/2023, 07:52:28",0.3.85,69,lumi.4cf8cdf3c8dd60b
16,"10/22/2023, 08:00:06",0.3.85,82,lumi.4cf8cdf3c8dd60b
15,"10/22/2023, 08:29:08",0.3.85,68,lumi.4cf8cdf3c8dd60b
14,"10/22/2023, 08:29:48",0.3.85,83,lumi.4cf8cdf3c8dd60b
13,"10/22/2023, 08:30:08",0.3.85,88,lumi.4cf8cdf3c8dd60b
12,"10/22/2023, 08:37:13",0.3.85,98,lumi.4cf8cdf3c8dd60b
11,"10/22/2023, 08:41:37",0.3.85,116,lumi.4cf8cdf3c8dd60b
10,"10/22/2023, 08:49:00",0.3.85,138,lumi.4cf8cdf3c8dd60b
9,"10/22/2023, 08:55:09",0.3.85,163,lumi.4cf8cdf3c8dd60b
8,"10/22/2023, 09:05:11",0.3.85,192,lumi.4cf8cdf3c8dd60b
7,"10/22/2023, 09:24:56",0.3.85,223,lumi.4cf8cdf3c8dd60b
6,"10/22/2023, 09:28:57",0.3.85,227,lumi.4cf8cdf3c8dd60b
5,"10/22/2023, 10:19:44",0.3.85,239,lumi.4cf8cdf3c8dd60b
4,"10/22/2023, 10:51:18",0.3.85,192,lumi.4cf8cdf3c8dd60b
3,"10/22/2023, 11:14:32",0.3.85,171,lumi.4cf8cdf3c8dd60b
2,"10/22/2023, 11:18:13",0.3.85,163,lumi.4cf8cdf3c8dd60b
1,"10/22/2023, 11:38:08",0.3.85,138,lumi.4cf8cdf3c8dd60b
0,"10/22/2023, 11:44:31",0.3.85,116,lumi.4cf8cdf3c8dd60b
