,timeStamp,resourceId,value,subjectId
25,"10/03/2023, 17:53:21",3.1.85,1,lumi.54ef4410003fe211
24,"10/03/2023, 17:53:22",3.1.85,0,lumi.54ef4410003fe211
23,"10/03/2023, 17:53:54",3.1.85,1,lumi.54ef4410003fe211
22,"10/03/2023, 17:53:56",3.1.85,0,lumi.54ef4410003fe211
21,"10/03/2023, 21:38:06",3.1.85,1,lumi.54ef4410003fe211
20,"10/03/2023, 21:38:08",3.1.85,0,lumi.54ef4410003fe211
19,"10/03/2023, 21:47:17",3.1.85,1,lumi.54ef4410003fe211
18,"10/03/2023, 21:47:20",3.1.85,0,lumi.54ef4410003fe211
17,"10/03/2023, 21:48:14",3.1.85,1,lumi.54ef4410003fe211
16,"10/03/2023, 21:48:19",3.1.85,0,lumi.54ef4410003fe211
15,"10/04/2023, 10:58:06",3.1.85,1,lumi.54ef4410003fe211
14,"10/04/2023, 10:58:07",3.1.85,0,lumi.54ef4410003fe211
13,"10/04/2023, 11:02:13",3.1.85,1,lumi.54ef4410003fe211
12,"10/04/2023, 11:02:15",3.1.85,0,lumi.54ef4410003fe211
11,"10/04/2023, 16:58:44",3.1.85,1,lumi.54ef4410003fe211
10,"10/04/2023, 16:58:44",3.1.85,0,lumi.54ef4410003fe211
9,"10/04/2023, 16:58:44",3.1.85,1,lumi.54ef4410003fe211
8,"10/04/2023, 16:58:49",3.1.85,0,lumi.54ef4410003fe211
7,"10/04/2023, 18:03:37",3.1.85,1,lumi.54ef4410003fe211
6,"10/04/2023, 18:03:39",3.1.85,0,lumi.54ef4410003fe211
5,"10/04/2023, 18:06:53",3.1.85,1,lumi.54ef4410003fe211
4,"10/04/2023, 18:06:55",3.1.85,0,lumi.54ef4410003fe211
3,"10/04/2023, 18:06:55",3.1.85,1,lumi.54ef4410003fe211
2,"10/04/2023, 18:06:55",3.1.85,0,lumi.54ef4410003fe211
1,"10/04/2023, 18:07:57",3.1.85,1,lumi.54ef4410003fe211
0,"10/04/2023, 18:09:32",3.1.85,0,lumi.54ef4410003fe211
