,timeStamp,resourceId,value,subjectId
33,"10/04/2023, 00:00:39",0.3.85,212,lumi.54ef44100065d0af
32,"10/04/2023, 00:00:44",0.3.85,262,lumi.54ef44100065d0af
31,"10/04/2023, 00:12:21",0.3.85,267,lumi.54ef44100065d0af
30,"10/04/2023, 01:07:33",0.3.85,271,lumi.54ef44100065d0af
29,"10/04/2023, 02:57:57",0.3.85,272,lumi.54ef44100065d0af
28,"10/04/2023, 03:05:35",0.3.85,335,lumi.54ef44100065d0af
27,"10/04/2023, 03:05:50",0.3.85,276,lumi.54ef44100065d0af
26,"10/04/2023, 03:05:55",0.3.85,217,lumi.54ef44100065d0af
25,"10/04/2023, 03:06:00",0.3.85,257,lumi.54ef44100065d0af
24,"10/04/2023, 03:07:55",0.3.85,366,lumi.54ef44100065d0af
23,"10/04/2023, 03:08:05",0.3.85,271,lumi.54ef44100065d0af
22,"10/04/2023, 03:08:46",0.3.85,0,lumi.54ef44100065d0af
21,"10/04/2023, 04:48:20",0.3.85,0,lumi.54ef44100065d0af
20,"10/04/2023, 05:43:32",0.3.85,0,lumi.54ef44100065d0af
19,"10/04/2023, 06:38:44",0.3.85,0,lumi.54ef44100065d0af
18,"10/04/2023, 06:50:33",0.3.85,28,lumi.54ef44100065d0af
17,"10/04/2023, 06:50:38",0.3.85,2,lumi.54ef44100065d0af
16,"10/04/2023, 07:33:56",0.3.85,6,lumi.54ef44100065d0af
15,"10/04/2023, 07:54:16",0.3.85,10,lumi.54ef44100065d0af
14,"10/04/2023, 07:59:12",0.3.85,16,lumi.54ef44100065d0af
13,"10/04/2023, 08:05:58",0.3.85,23,lumi.54ef44100065d0af
12,"10/04/2023, 08:12:24",0.3.85,30,lumi.54ef44100065d0af
11,"10/04/2023, 08:21:36",0.3.85,37,lumi.54ef44100065d0af
10,"10/04/2023, 08:29:07",0.3.85,43,lumi.54ef44100065d0af
9,"10/04/2023, 08:32:40",0.3.85,44,lumi.54ef44100065d0af
8,"10/04/2023, 08:57:14",0.3.85,52,lumi.54ef44100065d0af
7,"10/04/2023, 09:20:19",0.3.85,45,lumi.54ef44100065d0af
6,"10/04/2023, 09:24:19",0.3.85,44,lumi.54ef44100065d0af
5,"10/04/2023, 09:31:13",0.3.85,38,lumi.54ef44100065d0af
4,"10/04/2023, 10:19:31",0.3.85,40,lumi.54ef44100065d0af
3,"10/04/2023, 10:57:40",0.3.85,291,lumi.54ef44100065d0af
2,"10/04/2023, 11:02:06",0.3.85,215,lumi.54ef44100065d0af
1,"10/04/2023, 11:02:31",0.3.85,297,lumi.54ef44100065d0af
0,"10/04/2023, 11:14:43",0.3.85,309,lumi.54ef44100065d0af
