,timeStamp,resourceId,value,subjectId
290,"10/03/2023, 00:07:35",0.3.85,101540,lumi.54ef4410004b11ca
289,"10/03/2023, 00:26:32",0.1.85,2246,lumi.54ef4410004b11ca
288,"10/03/2023, 00:26:32",0.2.85,4910,lumi.54ef4410004b11ca
287,"10/03/2023, 00:26:32",0.3.85,101500,lumi.54ef4410004b11ca
286,"10/03/2023, 00:38:47",0.1.85,2240,lumi.54ef4410004b11ca
285,"10/03/2023, 00:51:21",0.3.85,101570,lumi.54ef4410004b11ca
284,"10/03/2023, 01:21:13",0.1.85,2228,lumi.54ef4410004b11ca
283,"10/03/2023, 01:21:13",0.2.85,4872,lumi.54ef4410004b11ca
282,"10/03/2023, 01:21:13",0.3.85,101500,lumi.54ef4410004b11ca
281,"10/03/2023, 02:13:54",0.3.85,101540,lumi.54ef4410004b11ca
280,"10/03/2023, 02:15:54",0.1.85,2262,lumi.54ef4410004b11ca
279,"10/03/2023, 02:15:54",0.2.85,5090,lumi.54ef4410004b11ca
278,"10/03/2023, 02:15:54",0.3.85,101500,lumi.54ef4410004b11ca
277,"10/03/2023, 02:39:37",0.3.85,101510,lumi.54ef4410004b11ca
276,"10/03/2023, 03:10:36",0.1.85,2229,lumi.54ef4410004b11ca
275,"10/03/2023, 03:10:36",0.2.85,5068,lumi.54ef4410004b11ca
274,"10/03/2023, 03:10:36",0.3.85,101500,lumi.54ef4410004b11ca
273,"10/03/2023, 04:05:17",0.1.85,2208,lumi.54ef4410004b11ca
272,"10/03/2023, 04:05:17",0.2.85,5087,lumi.54ef4410004b11ca
271,"10/03/2023, 04:05:17",0.3.85,101500,lumi.54ef4410004b11ca
270,"10/03/2023, 04:58:41",0.3.85,101480,lumi.54ef4410004b11ca
269,"10/03/2023, 04:59:58",0.1.85,2195,lumi.54ef4410004b11ca
268,"10/03/2023, 04:59:58",0.2.85,5121,lumi.54ef4410004b11ca
267,"10/03/2023, 04:59:58",0.3.85,101400,lumi.54ef4410004b11ca
266,"10/03/2023, 05:00:33",0.1.85,2188,lumi.54ef4410004b11ca
265,"10/03/2023, 05:34:37",0.3.85,101510,lumi.54ef4410004b11ca
264,"10/03/2023, 05:49:55",0.3.85,101480,lumi.54ef4410004b11ca
263,"10/03/2023, 05:54:39",0.1.85,2181,lumi.54ef4410004b11ca
262,"10/03/2023, 05:54:39",0.2.85,5194,lumi.54ef4410004b11ca
261,"10/03/2023, 05:54:39",0.3.85,101400,lumi.54ef4410004b11ca
260,"10/03/2023, 06:08:54",0.3.85,101510,lumi.54ef4410004b11ca
259,"10/03/2023, 06:15:49",0.3.85,101480,lumi.54ef4410004b11ca
258,"10/03/2023, 06:26:01",0.3.85,101450,lumi.54ef4410004b11ca
257,"10/03/2023, 06:40:14",0.2.85,5349,lumi.54ef4410004b11ca
256,"10/03/2023, 06:49:20",0.1.85,2173,lumi.54ef4410004b11ca
255,"10/03/2023, 06:49:20",0.2.85,5288,lumi.54ef4410004b11ca
254,"10/03/2023, 06:49:20",0.3.85,101400,lumi.54ef4410004b11ca
253,"10/03/2023, 07:17:37",0.3.85,101480,lumi.54ef4410004b11ca
252,"10/03/2023, 07:22:54",0.3.85,101510,lumi.54ef4410004b11ca
251,"10/03/2023, 07:35:28",0.3.85,101540,lumi.54ef4410004b11ca
250,"10/03/2023, 07:44:02",0.1.85,2174,lumi.54ef4410004b11ca
249,"10/03/2023, 07:44:02",0.2.85,5212,lumi.54ef4410004b11ca
248,"10/03/2023, 07:44:02",0.3.85,101500,lumi.54ef4410004b11ca
247,"10/03/2023, 07:45:42",0.3.85,101570,lumi.54ef4410004b11ca
246,"10/03/2023, 07:56:05",0.3.85,101600,lumi.54ef4410004b11ca
245,"10/03/2023, 08:10:39",0.3.85,101570,lumi.54ef4410004b11ca
244,"10/03/2023, 08:35:37",0.3.85,101540,lumi.54ef4410004b11ca
243,"10/03/2023, 08:38:43",0.1.85,2174,lumi.54ef4410004b11ca
242,"10/03/2023, 08:38:43",0.2.85,5257,lumi.54ef4410004b11ca
241,"10/03/2023, 08:38:43",0.3.85,101500,lumi.54ef4410004b11ca
240,"10/03/2023, 09:29:34",0.3.85,101570,lumi.54ef4410004b11ca
239,"10/03/2023, 09:33:24",0.1.85,2191,lumi.54ef4410004b11ca
238,"10/03/2023, 09:33:24",0.2.85,5296,lumi.54ef4410004b11ca
237,"10/03/2023, 09:33:24",0.3.85,101500,lumi.54ef4410004b11ca
236,"10/03/2023, 09:35:48",0.3.85,101600,lumi.54ef4410004b11ca
235,"10/03/2023, 09:52:45",0.3.85,101570,lumi.54ef4410004b11ca
234,"10/03/2023, 09:57:29",0.3.85,101600,lumi.54ef4410004b11ca
233,"10/03/2023, 10:28:05",0.1.85,2204,lumi.54ef4410004b11ca
232,"10/03/2023, 10:28:05",0.2.85,5230,lumi.54ef4410004b11ca
231,"10/03/2023, 10:28:05",0.3.85,101600,lumi.54ef4410004b11ca
230,"10/03/2023, 10:43:25",0.3.85,101570,lumi.54ef4410004b11ca
229,"10/03/2023, 10:54:43",0.3.85,101540,lumi.54ef4410004b11ca
228,"10/03/2023, 11:20:46",0.3.85,101570,lumi.54ef4410004b11ca
227,"10/03/2023, 11:22:46",0.1.85,2220,lumi.54ef4410004b11ca
226,"10/03/2023, 11:22:46",0.2.85,5274,lumi.54ef4410004b11ca
225,"10/03/2023, 11:22:46",0.3.85,101500,lumi.54ef4410004b11ca
224,"10/03/2023, 12:01:04",0.3.85,101540,lumi.54ef4410004b11ca
223,"10/03/2023, 12:07:04",0.1.85,2239,lumi.54ef4410004b11ca
222,"10/03/2023, 12:17:27",0.1.85,2259,lumi.54ef4410004b11ca
221,"10/03/2023, 12:17:27",0.2.85,5459,lumi.54ef4410004b11ca
220,"10/03/2023, 12:17:27",0.3.85,101500,lumi.54ef4410004b11ca
219,"10/03/2023, 12:19:52",0.3.85,101510,lumi.54ef4410004b11ca
218,"10/03/2023, 12:43:22",0.1.85,2290,lumi.54ef4410004b11ca
217,"10/03/2023, 12:51:23",0.3.85,101480,lumi.54ef4410004b11ca
216,"10/03/2023, 13:12:09",0.1.85,2309,lumi.54ef4410004b11ca
215,"10/03/2023, 13:12:09",0.2.85,5443,lumi.54ef4410004b11ca
214,"10/03/2023, 13:12:09",0.3.85,101400,lumi.54ef4410004b11ca
213,"10/03/2023, 13:18:22",0.3.85,101450,lumi.54ef4410004b11ca
212,"10/03/2023, 13:28:34",0.3.85,101420,lumi.54ef4410004b11ca
211,"10/03/2023, 13:38:03",0.3.85,101390,lumi.54ef4410004b11ca
210,"10/03/2023, 13:42:25",0.3.85,101360,lumi.54ef4410004b11ca
209,"10/03/2023, 14:06:50",0.1.85,2329,lumi.54ef4410004b11ca
208,"10/03/2023, 14:06:50",0.2.85,5399,lumi.54ef4410004b11ca
207,"10/03/2023, 14:06:50",0.3.85,101300,lumi.54ef4410004b11ca
206,"10/03/2023, 14:18:43",0.3.85,101330,lumi.54ef4410004b11ca
205,"10/03/2023, 14:29:17",0.3.85,101300,lumi.54ef4410004b11ca
204,"10/03/2023, 14:51:52",0.3.85,101270,lumi.54ef4410004b11ca
